latitude,longitude
49.820909901696,8.64280056368651
49.8215260838995,8.64264769219317
49.8349605836667,8.645547233698
49.8350592594507,8.64607966603217
49.8351130938475,8.64668515542524
49.8353601260091,8.6478831671414
49.835520885096,8.64833756261331
49.8201754211566,8.6351480963551
49.8195715043267,8.63553715304386
49.8196354491632,8.63599347657736
49.8196774494171,8.63636488837655
49.8199447306545,8.63649828685423
49.8202137155529,8.63651531694908
49.8202205148627,8.63598783608807
49.8199236672309,8.63597713466547
49.8199008128116,8.63548783102948
49.820226362319,8.63550165023524
49.8138554669271,8.64665340616422
49.8137780870849,8.64702787516816
49.8136907636308,8.64744550463555
49.8136149005426,8.64790558279601
49.8135673497316,8.64841896851087
49.8135349340685,8.64947614158628
49.813571679882,8.65008760535607
49.8135993994939,8.65083882784528
49.8135590271639,8.65156023852218
49.813481745927,8.65212262129858
49.8133822959154,8.65273172499796
49.8133053236706,8.65321890426542
49.8132269779947,8.65372874825641
49.8132782202319,8.65164912771672
49.812999265927,8.6517559330795
49.8126699384335,8.65183126865322
49.8199267935303,8.64805551570824
49.819861799738,8.6476823127018
49.8197781393291,8.64755975240602
49.8197342680697,8.64727105800562
49.819685972909,8.64703619522976
49.8196398368843,8.64665410015026
49.8196027310177,8.64640205805144
49.8196817903626,8.64651964488141
49.8196297445252,8.6461762396297
49.8195330218879,8.64604752212952
49.8195024594287,8.64584742480151
49.8194643348231,8.64558635551735
49.81951538414,8.645426671665
49.8195053413708,8.64514287688091
49.8194377472619,8.64483406378537
49.8193402320509,8.64456467279183
49.8193627617442,8.64425645190722
49.8193392347937,8.64391742950101
49.8193286775029,8.64361376078942
49.8192494372835,8.6436723116683
49.8192394642121,8.64341256770674
49.819179748265,8.64347319956443
49.8191265472835,8.6431373163478
49.8190825459517,8.64283917783163
49.8191192562808,8.64258089822462
49.819075512618,8.64227928301635
49.8190288234823,8.64195614300372
49.8189881094439,8.64167494149788
49.8188711293549,8.64142502598629
49.8188059049429,8.64095522775089
49.8187342354276,8.64046698985509
49.8186486890255,8.63988432797185
49.8185919781804,8.6394932905818
49.8185681482763,8.63909033252322
49.818558227149,8.6386774014299
49.8186690937427,8.63837811623317
49.8184531481977,8.63840989117223
49.8187092623759,8.6379343669463
49.8188925649083,8.63865405978023
49.8133896624341,8.64630416159573
49.8131067706742,8.64626855527207
49.812752943707,8.64621345108466
49.8124564991016,8.64615779032861
49.8121766860681,8.64612897376079
49.8119569443428,8.64609652264151
49.8120262776165,8.64626892479308
49.8116937233818,8.6460521575547
49.8114535789887,8.6461423075965
49.8112168076913,8.64609997369972
49.8109557380861,8.64605323072589
49.8106894488571,8.64600555339005
49.8104186599614,8.64595707545958
49.8101464311163,8.64590833059105
49.8098642127558,8.64585771332745
49.8095973837501,8.64581004204361
49.8093172369571,8.64576038368754
49.8090380794902,8.64571071867488
49.8087671105174,8.6456622453043
49.8084758031919,8.64561016841127
49.8082110435378,8.64556276266578
49.8079325151053,8.64551295631231
49.8076594705388,8.64546227658328
49.8073864242377,8.64541104150865
49.8071061806404,8.64538862829237
49.8068365524948,8.64539629610592
49.8065736053136,8.64544157799019
49.8063163733229,8.64550279999319
49.8060553667049,8.6455650217339
49.8055258928292,8.64569104636047
49.8049885081254,8.64581851565579
49.8044641537577,8.64594227380134
49.8039411474837,8.64606574147453
49.8034039408133,8.6461927841641
49.8028750018165,8.646317540306
49.8026198352976,8.64637790405604
49.8023630506283,8.64643855687985
49.8105939796136,8.64575731994802
49.8103714291424,8.64571822057979
49.8100513261032,8.64566162631703
49.8097420215587,8.64560676077277
49.8094596244431,8.64555656393507
49.8047428142671,8.64574095490082
49.8239364068029,8.64517024776728
49.8239334702522,8.64570983483726
49.8239198504155,8.64702388248409
49.8239095387384,8.64765514186936
49.8261022787636,8.64854599280605
49.826349127067,8.6487382963417
49.8266043598217,8.64893721483166
49.8194181014151,8.64874704936736
49.8196511661903,8.64940749146554
49.8197807645661,8.64973129535861
49.819882799596,8.6500419542551
49.8200023579583,8.65037751109051
49.8202348662225,8.65100558201597
49.820656406779,8.65201432330732
49.8207906519119,8.65233046153255
49.8212015653343,8.65333846765608
49.8213570718656,8.65375775321133
49.8193087797526,8.64843714402442
49.8195370502167,8.64905827662023
49.8201254038046,8.65070664970919
49.820380014575,8.65135736379752
49.8205102547667,8.65165712308252
49.8209234816959,8.65265481374693
49.8210652526731,8.6529917545318
49.8214621844199,8.65407855717319
49.821583114635,8.65442566378244
49.8152393455379,8.63834432080208
49.814890676894,8.63844463735701
49.8146235141089,8.63852154924749
49.8143099821128,8.63861187158983
49.8140290347155,8.63868137829855
49.8249896375224,8.64987025535778
49.8249851914963,8.6502446964966
49.8090761362738,8.63929906693713
49.8087509439055,8.6391399841089
49.8084597117214,8.63899746777797
49.808176766983,8.6388590609578
49.8078938216359,8.638720516765
49.8075425050098,8.63854871097664
49.8072074023449,8.63838470870635
49.8068467164975,8.63820825230901
49.806526476714,8.63805150970279
49.8061715565878,8.63787821167878
49.805840841393,8.63767944195693
49.8055404293331,8.63753576060392
49.8052465024564,8.63739509000465
49.8049190132914,8.63727899216459
49.8046360768148,8.6371439406116
49.8043529607222,8.63700903093801
49.8040177771214,8.63684866378486
49.8036741833909,8.63667390894748
49.8097939476596,8.65746266292164
49.8100858830043,8.65760737373424
49.8102534980872,8.6576546982178
49.8101887308616,8.65798719751879
49.8099898375426,8.65819124277395
49.8097496949562,8.65807173741692
49.8095215329697,8.65795840318478
49.805593783054,8.64141568176011
49.8055848344243,8.64175039946215
49.8055942786889,8.64221631275003
49.8058671405157,8.64267375541823
49.8060365922711,8.64281885004324
49.8060374880918,8.64319727567073
49.8060403167579,8.6435904185969
49.8059396498022,8.64393512311779
49.8057467443791,8.64420656720975
49.8055554623778,8.6444796649475
49.8053558780358,8.64453866195795
49.8050797548815,8.64454012791596
49.8048127247912,8.64454444569498
49.8045397414774,8.64454324813102
49.8042643378188,8.64454470874558
49.8039919022283,8.64454614760359
49.8037183732575,8.64454300844708
49.8035207125882,8.64449609446341
49.8035199546918,8.64419050718405
49.8035190296973,8.64380153973959
49.8035181234931,8.64341910371204
49.8035172644496,8.64302318735687
49.8035169608452,8.64263282568397
49.8035865174245,8.64220526133383
49.8036492382555,8.6418946194389
49.8037212896469,8.64151845318029
49.8038019897275,8.64111818009381
49.8038756024036,8.64072421177559
49.8057226129153,8.64320320338814
49.8054144737371,8.64326439333126
49.8051302014148,8.64327746123491
49.8048119645437,8.64327243414868
49.8048170974516,8.643683755666
49.804817520874,8.64411429002866
49.8045579308789,8.6434958221713
49.8043356837323,8.64349717631573
49.804055603969,8.64349895513215
49.8037852267979,8.64349704945652
49.8047723039721,8.64491413078549
49.8042682816874,8.6450391391859
49.8039297814398,8.64520184679718
49.8033780128046,8.64158922153837
49.8041390968589,8.64336089991214
49.8041451501955,8.64301912626562
49.8058077879512,8.64293977458614
49.8030399899899,8.64155572437833
49.8129685864185,8.64900986949025
49.8128065116556,8.6494271943988
49.8126603611971,8.64990597647626
49.8125537221226,8.65039406167828
49.8124714909211,8.65095355137843
49.8123258866666,8.65146651418524
49.8123738223895,8.65176431278177
49.8121818026425,8.65188744912254
49.8120383005114,8.65232297169027
49.8118949931928,8.65291416239603
49.8117830995814,8.65336376982086
49.8116855904515,8.6537515599588
49.8115436224472,8.6543117373867
49.8114201635385,8.65477573672054
49.8113018582009,8.65521912637501
49.8111967516951,8.65571593173802
49.8116823361388,8.65462028533585
49.8093603610617,8.65829630126653
49.8094032384319,8.65871490263943
49.8093082618584,8.65923593229316
49.8091695870743,8.65976268663797
49.8090324221859,8.66016100549641
49.8088964654625,8.66057307310088
49.8087861825915,8.66099927443152
49.8086835440244,8.66142569846726
49.8085780473661,8.66192121537471
49.8088881212128,8.66205748406228
49.8206730513752,8.64136402583988
49.8207274883968,8.64215658376412
49.8207858471726,8.64154057962682
49.8207585120036,8.6425624276234
49.8207079895996,8.65134096620418
49.8209064352678,8.65114171642125
49.8210733245226,8.65097702979014
49.8209964430248,8.65209070825458
49.8211654002026,8.65192531465021
49.8214498494435,8.65182137203437
49.8212716179966,8.64448532346499
49.8212888982088,8.64507589234798
49.8213026410802,8.64554011836706
49.8213167342822,8.64603131196234
49.8213484095033,8.64712767105662
49.8213623840603,8.64761163737934
49.8213889154894,8.64849964452203
49.8214110851338,8.64922655969934
49.8213349919713,8.64667956811566
49.8213488540452,8.64958665448812
49.8213511308844,8.64998298421811
49.8207085649475,8.63973530371502
49.8209120234295,8.63915895013034
49.8210709273973,8.63854427623662
49.8212830874644,8.63758832410352
49.8213212116,8.6372107390471
49.8213917638401,8.63667679097094
49.8209468816462,8.63629726432489
49.821149584932,8.63602993949418
49.8216827607072,8.63654268084125
49.8213319258411,8.63937589586596
49.8215412372505,8.63747698654172
49.8206820136347,8.63906459921334
49.8206974666848,8.63920350246348
49.8210846188888,8.6396773206898
49.8210813154506,8.63945380217822
49.8214131722637,8.63970282369406
49.8215275000067,8.63921429045799
49.8214644368553,8.63889251011281
49.8211487723888,8.63890459091881
49.821317622591,8.63842246410082
49.821569616198,8.6384133570137
49.821772748117,8.63793611224182
49.8214222846625,8.63795110042647
49.821723512176,8.63746394678052
49.8217032461078,8.63702367938933
49.821873125942,8.63756222922876
49.8209809870864,8.63894935262127
49.8211807497163,8.63805466516473
49.8211759059665,8.63627747494102
49.8206449884918,8.63614049071012
49.8096673222293,8.65601017398903
49.8093673721209,8.65577199345458
49.8092081650661,8.65613337232081
49.8090793447319,8.65652066292379
49.8090072437649,8.65686613311468
49.8091741776024,8.65732151923979
49.8088799517854,8.65652485359556
49.808738423713,8.65614517815812
49.8085993430558,8.65577229776553
49.8100265563049,8.65676816817098
49.8102142252825,8.65678379759946
49.8105062280831,8.65643481626707
49.8102293750471,8.65652378257649
49.8104420347547,8.65632241176726
49.8104652299275,8.65610667581064
49.8112233604648,8.65662057456893
49.8112214246036,8.65706035584988
49.8108321689131,8.6564903288506
49.8110312302314,8.65661706920217
49.8112704020519,8.65622647979501
49.8106426536805,8.65621605423293
49.8159971739295,8.63551854460707
49.8157394780213,8.63560207550075
49.815271756816,8.63579796736697
49.8150257814679,8.63591907709759
49.8147475095444,8.63600943055397
49.8145011349486,8.63608939674566
49.8154641229645,8.63570464251255
49.8150821701536,8.63565955407307
49.8148624818268,8.63573084320005
49.8145701931288,8.63582575063536
49.8143062079997,8.63591154858311
49.8111392622655,8.64559502955685
49.811196774089,8.64504893102504
49.8112872232977,8.64445088519893
49.8177975208502,8.63450109196181
49.8177705352566,8.63404423089386
49.8176332566054,8.6330407839905
49.8175717651779,8.63200062562761
49.8176191801154,8.63149566188806
49.8174339955332,8.63065092119118
49.8172727103517,8.63008179729892
49.8180785987027,8.63322104921222
49.8170096819661,8.63021238453953
49.8166956817275,8.63029484529072
49.8163615517971,8.63038287951862
49.8160489000768,8.63046518876769
49.8178245915209,8.63495697982403
49.8176637607824,8.633556695691
49.8176024626798,8.63251931475363
49.8291155231911,8.64519576469872
49.8291019286185,8.64566193386241
49.8290675029795,8.64681873819422
49.829343167155,8.64684412239443
49.8293205048846,8.64793925024371
49.8170735964498,8.63971099794237
49.8174341707295,8.63964993697476
49.8178727723277,8.63957481154821
49.8182969875191,8.63944335302707
49.8187370712047,8.63935319997982
49.8190815802485,8.6393033747089
49.819345865745,8.6392844502972
49.819780059224,8.63946931042404
49.8196161480385,8.63937168863038
49.8163826235295,8.6354457295212
49.8166585567513,8.63552706051749
49.8166585567513,8.63552706051749
49.8169323317896,8.6354941445295
49.8171583345935,8.63542878114367
49.8171583345935,8.63542878114367
49.8166637084471,8.635277643874
49.8166637084471,8.635277643874
49.8169165184481,8.63527073944035
49.8169165184481,8.63527073944035
49.8171496616847,8.63524507765862
49.8171496616847,8.63524507765862
49.8174282100802,8.63521420897941
49.8174282100802,8.63521420897941
49.8176966884997,8.6351845277237
49.8176966884997,8.6351845277237
49.8178539002491,8.63512426646845
49.8178539002491,8.63512426646845
49.8185274473129,8.6350255074699
49.8187438484014,8.63502443577833
49.819287382733,8.63494027513309
49.8197406627889,8.63490030363546
49.8201433418996,8.63490074896357
49.8202873040148,8.63417566490139
49.8195374707048,8.63492588217007
49.819022563844,8.63498953212253
49.8182452958918,8.63508323422506
49.8199760350916,8.63486850502092
49.820118145056,8.63452573287218
49.8028589300929,8.64277830415379
49.802857525562,8.6424395126806
49.8028563778502,8.64209682825274
49.8028535467509,8.64170454500672
49.8028533014448,8.64136352155876
49.8028541993888,8.64098538544263
49.8028549348634,8.64064227022307
49.8027994923678,8.6404563259298
49.8025786980848,8.64046213005938
49.802370790632,8.64050494254559
49.8023677723616,8.64098203417772
49.8023687626992,8.64138905742438
49.8023695137886,8.64169005161111
49.8023705359706,8.64210819190401
49.8023712830485,8.64240849130992
49.8025479250073,8.64240593956164
49.8028818406866,8.64024045591034
49.81976616278,8.64678691311483
49.8199650629603,8.64673931182108
49.8201902977891,8.64668554064887
49.8204012424603,8.64663534848221
49.820540458645,8.64671844029343
49.8207792644536,8.64666123309929
49.8209754692626,8.64661462303935
49.8212318912618,8.64655325490653
49.8213723930376,8.6464090406277
49.8216093497239,8.64639438475196
49.8218663574368,8.64637763627977
49.8220730962673,8.64636403448208
49.8222428754566,8.64635278731633
49.8223749761987,8.64646206962169
49.8225866868273,8.6464566341906
49.8228411184282,8.64645047030667
49.8231080510488,8.64644393719747
49.8232387286288,8.64632258879851
49.8234493637368,8.64631841171771
49.8236196328889,8.6463203679992
49.8238337264864,8.64632951226208
49.8239621230377,8.64646287682633
49.8242042427611,8.64646013916542
49.8244475681824,8.64646934917246
49.8246882844397,8.64647830022018
49.8231363142384,8.64763225745816
49.8231362779163,8.64717681124702
49.823122320243,8.6460503920664
49.8231170122761,8.64540257371221
49.8231151328056,8.64484746014302
49.8213446702981,8.65291927291256
49.8215130848368,8.65275249468134
49.8217919755091,8.65265429583137
49.816877193872,8.63804770521459
49.8173144450024,8.63791488773313
49.8177191240379,8.63780691569372
49.8181133840558,8.63773238222358
49.8185512087403,8.6376680871188
49.9043427924696,8.68533449927115
49.9047248736439,8.6853368879694
49.9049795942867,8.68533843402888
49.9042778092329,8.67934222596805
49.904665922116,8.67986744592817
49.9050347228724,8.68043541555655
49.9053692904518,8.68095167511619
49.9055554469541,8.68133550625554
49.9042124606377,8.67958427171644
49.9044427739427,8.6800950787029
49.9048581838741,8.68073571191196
49.9051422635388,8.68117598951937
49.9044536421307,8.67956846982646
49.9048700597466,8.6801820755876
49.9051946908929,8.68068238224251
49.905736272594,8.68164542711121
49.904502599163,8.68000221522566
49.9052139223322,8.681068704149
49.8956782362921,8.67440143233494
49.8954088290448,8.6744228768911
49.8951394221713,8.67444446043056
49.89487001489,8.67446590449407
49.8955320706947,8.68113043239813
49.8957653954241,8.6811355780803
49.8959737495062,8.68112014244757
49.8961941533428,8.68110379185666
49.8966134945176,8.68101651191654
49.8968382697886,8.68098718278738
49.8970584910089,8.6809698578224
49.8981381258045,8.6812193594541
49.8981574329988,8.68088129546601
49.8972739453585,8.68095256412632
49.897480407539,8.68093602576005
49.8977228387238,8.68091660450445
49.8979652698946,8.68089718304854
49.8954812055617,8.681342123025
49.8957262643174,8.68132964902669
49.895989108374,8.68130870370656
49.8962324390961,8.68128927902746
49.8964699248033,8.68127031035515
49.9031158855539,8.68147829821561
49.9031246304487,8.68174783799367
49.903135014434,8.68205775100401
49.9014693605866,8.68231572718605
49.9017809703458,8.68230100913937
49.902079490893,8.68223610694594
49.9022979359467,8.6819317980399
49.9024905841352,8.68160105882377
49.9026742464841,8.68130644283655
49.9029155914663,8.68089210338213
49.9031368822432,8.68051200968431
49.9033368996141,8.6801479282847
49.9035491469862,8.67978348440156
49.9037044596214,8.67951661565765
49.9037765330838,8.67982041409681
49.9035923045223,8.6801366309185
49.9033966167883,8.6804725560622
49.9032082798214,8.68079993542196
49.9030181316189,8.68112314653021
49.9028600440966,8.6815271898484
49.9028584811287,8.68197364867441
49.9027589975909,8.681741470349
49.9027741883289,8.68219714817722
49.9029874508254,8.68206930416056
49.9029717427947,8.68175302141447
49.9029666958072,8.68148721800816
49.9030514461189,8.68129978030771
49.9031935572432,8.68113702974441
49.9032064659898,8.68167795060164
49.9011145704334,8.68167152357768
49.9010026433165,8.68165736041437
49.9008785348274,8.68162893489037
49.9006567509691,8.68219142344524
49.8983270202567,8.68102874714074
49.9006450703197,8.68180216361966
49.9006983191858,8.68154114143161
49.9005561223216,8.68147635262557
49.9005054973329,8.68115363219906
49.9015696276461,8.68273602260097
49.9018501865868,8.68271371280121
49.9021153687008,8.68269261760553
49.9023423340127,8.68267469715397
49.9026054482228,8.68265389358878
49.9011926454871,8.68262500661416
49.9011926454871,8.68262500661416
49.9010098349229,8.68264040922816
49.9010098349229,8.68264040922816
49.9005815578441,8.68271646275376
49.9002712353223,8.68274147353152
49.9013744471185,8.68243819400445
49.9013744471185,8.68243819400445
49.896676627375,8.68134121243341
49.8969010628632,8.6813191273309
49.8970603138735,8.6813056863645
49.8973399829056,8.68128685728954
49.897564422949,8.68126644245348
49.8977430969234,8.68125134153532
49.8979290568549,8.68123647098235
49.898321451545,8.68086809972658
49.8984817891375,8.68089001702544
49.8987615839504,8.68101502139745
49.8989560344774,8.68117679278349
49.8991216015348,8.68136702208935
49.8993004152617,8.68166480098561
49.8994632934337,8.68189153299432
49.8996425033455,8.68210465247737
49.8998441258472,8.6822584470819
49.9000889591397,8.68232785467931
49.9004267670445,8.68238788006842
49.9007366412991,8.68236342687223
49.9009362547235,8.68234206454207
49.9011213164358,8.68232762078732
49.8983055831926,8.68121380046179
49.8985484491797,8.68122166874816
49.8985979643291,8.6811078604486
49.8987464771607,8.68137617610146
49.8989516157097,8.68163089274415
49.8991344101451,8.68180625049981
49.899299623449,8.68203185291216
49.8994698535342,8.68225032245537
49.899648438496,8.68243253504528
49.8998608648743,8.68255757559488
49.9000598983443,8.68265290643072
49.9011967473853,8.68234926612807
49.9008316978374,8.68265452783349
49.9008316978374,8.68265452783349
49.895414341994,8.67417611952592
49.8950366422987,8.67429297179242
49.8945123277406,8.67399061235141
49.8943003809005,8.67400749468461
49.8940771938071,8.67402528795415
49.9014397161423,8.68285481927167
49.9014489436725,8.68313757554449
49.9015375492834,8.68357034202894
49.90169467592,8.68386619683965
49.9018851628416,8.6842253343516
49.9012723647165,8.68299781155527
49.9012853684212,8.68337899157692
49.9014881921937,8.68387492636038
49.9016798521129,8.68423544722826
49.9018597580197,8.68457376738739
49.9020568394459,8.68494428460027
49.9021967857749,8.68520781306198
49.9023970297106,8.6855844419949
49.9024376008221,8.68542125248598
49.902687938304,8.68539845810049
49.9026865917798,8.68513430284692
49.9024510828474,8.68515268525492
49.9022476628592,8.68489862040636
49.9020590789007,8.68454392121058
49.8985840404426,8.67348641448471
49.8984294227142,8.67367571218014
49.8982128414631,8.67351593213086
49.8981014761219,8.67370173406406
49.8978948438436,8.67359354581379
49.8977023204569,8.673608907724
49.8975050309897,8.67362458013388
49.8973074716913,8.67364025423201
49.8969642715871,8.6736154178028
49.8966036835085,8.6736441656643
49.8971268510192,8.67382624076457
49.8968103244331,8.67385134848999
49.8961806069919,8.67368057471331
49.8959600275223,8.67369807417177
49.898885768751,8.67169246460144
49.8991486987837,8.67167076867336
49.8997614596792,8.67150619996769
49.8994624066537,8.67160333425124
49.9000666739512,8.67148853212639
49.9002850587464,8.67161724493691
49.900440459683,8.67199173967619
49.8989307978665,8.67269930211105
49.8991373029259,8.67247539424516
49.8991203823998,8.67196225787473
49.8991989713791,8.67268704472203
49.8994585553816,8.67269071915101
49.8997761015574,8.6726764566023
49.900170963502,8.67300059637683
49.900185772968,8.67273453567082
49.8994609208686,8.67225445072938
49.8997262805635,8.67223315885787
49.8992135449553,8.67227408886744
49.8998060057025,8.67170543604066
49.8998189801836,8.67209495646598
49.8998323489055,8.67249714575826
49.9000897931658,8.672634927696
49.9001108094149,8.67240126965164
49.9000743559436,8.67200995652004
49.9000651143067,8.67173180556505
49.900217598806,8.67212469927428
49.894545064592,8.67491891772951
49.8948957393015,8.68627852019239
49.8946389757715,8.68638641759771
49.8944433597792,8.68672239386927
49.8942673365122,8.68701995265038
49.8940670623833,8.68736361144622
49.8939771306561,8.6876345741824
49.8939890682448,8.68799287135774
49.8940030271087,8.68846782922959
49.8940219986807,8.68893454066237
49.8940366980369,8.68948593090427
49.8940502004037,8.6898933666685
49.8940686924166,8.69045211237744
49.8940976406793,8.69105423114
49.8936556889153,8.68804013051798
49.8937167589225,8.68901085034181
49.8934381918901,8.68900512224408
49.8937480714551,8.68995600608725
49.8934494362467,8.68997977801127
49.8943558639875,8.68759592979531
49.8942582357796,8.68791483824152
49.8942780052994,8.68851033394014
49.8941606201639,8.68910977430832
49.8942398788209,8.68985595156196
49.8943860754784,8.69014015693647
49.8942590526409,8.69043418718671
49.894519015443,8.68910037107308
49.8945348394562,8.68946741916888
49.8945475598098,8.68985147347143
49.8945586347798,8.69029345825308
49.894574475217,8.69076924571819
49.8942904930588,8.68894061161263
49.8943117563549,8.68731566718637
49.901579347873,8.68824345047656
49.9017856139319,8.68791961605505
49.9019938479193,8.68755872524234
49.9022376533735,8.68724801063999
49.9024731490227,8.686991237563
49.902764562238,8.6868247541006
49.9029624040965,8.68651363240344
49.9030162383528,8.68609941914794
49.9071605913079,8.68079237659356
49.9074366215652,8.68098761811829
49.9071179406281,8.68121087485057
49.9069388137613,8.68161759746251
49.8959729733091,8.67710184693761
49.8958357793671,8.67689669630584
49.8959602118808,8.67671820257241
49.8958237934932,8.67653337603589
49.8959484344718,8.67636532258151
49.8958100646737,8.67612606972896
49.8959341912117,8.6759028819931
49.8957963165133,8.67571235902724
49.8959207393495,8.67549891469307
49.8957788838133,8.67536453082477
49.8959212186587,8.67202474173224
49.8957706784282,8.67493978390672
49.8958937151877,8.67471367671648
49.8957566347209,8.67451841800801
49.8958808504455,8.67432808501342
49.8957438643585,8.6741346368491
49.8958688588732,8.67396560046797
49.8957325648291,8.67379456531668
49.8958561970005,8.67358905799412
49.8957208755258,8.6734441932892
49.8958451841312,8.67325552785432
49.8957097468422,8.67306973024387
49.8958311256614,8.67283109873868
49.8956940400691,8.67263514947627
49.8958189389115,8.67246485693527
49.8956831199076,8.67230356930605
49.8958062564183,8.67208274602105
49.8956671981814,8.67182582812643
49.8957942665007,8.67172332570853
49.8956538252191,8.67142297749185
49.8957808951537,8.6713211702015
49.8956348082113,8.67112361579181
49.8959497849409,8.67290381211476
49.8961428459684,8.67288774818089
49.8960052182384,8.67525009330863
49.8961938752425,8.67523504291982
49.8960430243706,8.67622587318285
49.8962485860857,8.67620918188333
49.895886163183,8.67111160413943
49.8958902217846,8.67095702677347
49.8985059096224,8.67183985332554
49.89826356963,8.67185918053731
49.8980429005924,8.67187668970669
49.8977918379063,8.6718966326444
49.8975493026284,8.6719105302797
49.8973024817001,8.67193559587562
49.8970870287775,8.67195292972633
49.8968535912552,8.67197163847136
49.8965797790227,8.67199368391373
49.8957083707343,8.67526879353438
49.8954164828168,8.67529205491921
49.8951226161834,8.67531532929151
49.8948285626318,8.67533609846907
49.9015469805927,8.68113590677453
49.9019525569672,8.68088397350716
49.9021332956859,8.68057350265729
49.9023532720614,8.68020637284575
49.902533115687,8.67989813085486
49.9027283547837,8.67956318714467
49.9029303448004,8.67919797778356
49.9027589997938,8.67919618968999
49.9025350270294,8.67958062104903
49.9023418269121,8.67990482740703
49.9021634988115,8.68020818431053
49.9019270784275,8.68061357612309
49.9017160806301,8.68097548935198
49.9001233727258,8.67459528716007
49.9004076012311,8.67456705779784
49.9006886184265,8.6745483185515
49.9010144058594,8.67432987364835
49.901171590001,8.67431739712511
49.9014549142947,8.67435155559569
49.9014749593304,8.67476387946763
49.9009639444904,8.67493761584962
49.9005720048846,8.67526901257419
49.9005569941767,8.67482310371977
49.8985857563738,8.68069174725694
49.8985765177598,8.68024400677477
49.898564348618,8.6798756536297
49.8985640585614,8.67951014605792
49.8986976312996,8.67918789053439
49.8988702076092,8.6788870961975
49.8990428035836,8.67859367946358
49.8992122655606,8.67830557272579
49.8993689451837,8.67801392868565
49.8995138109279,8.67777597055777
49.8992720448282,8.67764613458058
49.899687877469,8.67752723376668
49.8999711198514,8.67704745445126
49.9000813709996,8.67665362682035
49.9000665843828,8.6762216451725
49.9000518530071,8.67577782750524
49.9000373216456,8.67534180653657
49.9000224434808,8.67487891369452
49.8999912642742,8.67440902929332
49.8999768399208,8.67394891902896
49.8999572200814,8.67346503307706
49.8999408355575,8.67326811100958
49.8997234061839,8.67328628874535
49.8995254876411,8.6733021066578
49.8995260837836,8.67341795405156
49.8993412938037,8.67343270803664
49.8991135219898,8.67345123308407
49.9003250679485,8.67657234896573
49.9006650644232,8.67654528997771
49.8962118705417,8.68621359713298
49.8964568334914,8.686198781217
49.8967590269177,8.6861607591923
49.8969488914283,8.68612611084172
49.8972011504678,8.68611528480486
49.8974140070582,8.68600195633389
49.8975702907915,8.68572302142531
49.8977328697002,8.68544404378633
49.8978937469936,8.68516799937596
49.8980503261395,8.68489922160922
49.898171560021,8.68459836866432
49.8981646903649,8.6842223247171
49.8981516674543,8.68383309323153
49.898138553677,8.68344400178796
49.8981255281547,8.68305477073427
49.8981125874567,8.6826641469273
49.898099563514,8.68227644792113
49.8981146007238,8.68185612161543
49.8981118992881,8.68146181055085
49.8984266112944,8.68531741906831
49.8984124203719,8.68598837575756
49.8986503900057,8.68555030784967
49.8990788884381,8.68538934275021
49.8993226674937,8.68543551823362
49.8997483163872,8.68555041294393
49.8982167543406,8.68504447974462
49.8995505651523,8.68549586111394
49.898868967882,8.68535798573124
49.8990531931366,8.6771209751811
49.899018959607,8.67664916977261
49.8989775912546,8.6760387268424
49.8989485831696,8.67560378723847
49.8989153989633,8.67512348305902
49.8989793375687,8.67454241077303
49.8988432111406,8.67407853488364
49.8988751192316,8.6735912492623
49.898754670317,8.67333000787682
49.8987308104907,8.67297008862444
49.8987066090475,8.67261699490107
49.8986829461736,8.67226389788071
49.8986604829687,8.67192193242923
49.8986408419738,8.67162408783514
49.8986168865204,8.67126403166797
49.8985917093497,8.67088588272943
49.8985857257444,8.67055243933363
49.8985466164994,8.67020989260525
49.8985061579269,8.66986763411825
49.8984625617922,8.66949782782596
49.8984238497162,8.66916948271548
49.898383387678,8.66882708674284
49.8984463305625,8.66828626005857
49.8983020307644,8.66796072923471
49.8980692686431,8.66768120035183
49.8978248148439,8.66737084332513
49.8975677909111,8.66709970204386
49.8976728994734,8.66611803888468
49.9016812786392,8.68446213801137
49.9014383774037,8.68477188243936
49.9012026354135,8.68506862696398
49.9009018423546,8.68545672086211
49.9006895014106,8.68572684966226
49.9004764425613,8.68599781622824
49.9021959878049,8.6837905098398
49.9023695287921,8.68357520495262
49.9020187876784,8.68401642020401
49.8956477158952,8.67387867730499
49.8953907178258,8.67389906650366
49.8951099804826,8.67392142546061
49.8948321208324,8.67394362552941
49.8956553110476,8.67636491606732
49.8955513823353,8.6762198341526
49.8953857235329,8.6763863508858
49.8952820646663,8.67624126792516
49.8951382649187,8.67640889056609
49.8950151749915,8.67626254597688
49.8948928659905,8.67642821392093
49.8947284188945,8.67654557113495
49.8947157463613,8.6761622146448
49.8947048448579,8.67583370334922
49.8946929639227,8.6754769349596
49.8946824569042,8.67516150899296
49.8946720479478,8.67484928480472
49.8946616338525,8.6745355292483
49.8946497493156,8.67417890074292
49.8946352108518,8.6737425112691
49.8946203738584,8.67329651717364
49.894613524463,8.67303634187674
49.8946025060892,8.67270142815739
49.8945910986621,8.67235649264149
49.8947631597087,8.67216597378259
49.8950356237405,8.67214421779047
49.8953712131299,8.67211743915069
49.8956213765566,8.67209750451131
49.8945576365407,8.67216430306849
49.8943241984844,8.67218287053043
49.894102827033,8.67220650753981
